time_readable,time,ltp,gammaFlip,imbalance,microprice,spread,flow,dS,IV,HV,callSkew,putSkew,netGEX,callGEX,putGEX,I1,I2,I3,symbol
2026-06-23T11:39:08.271340,1782194948,24124.0,24300.0,-0.22727272727272727,24125.70001775568,2.69921875,-14.772727272727272,0.0,8.953850230224264,0.00013213037478916585,0.001249087328330807,0.0011647529801613358,16488.59015,50793.61015000001,-34305.020000000004,-0.7786707524650434,0.7376089926581288,0.6097446434505511,NIFTY
2026-06-23T11:39:13.413601,1782194953,24124.0,24300.0,-0.375,24126.304321289062,2.80078125,-24.375,0.0,8.953850230224264,0.00013213037478916585,0.001249087328330807,0.0011647529801613358,16488.59015,50793.61015000001,-34305.020000000004,-0.978483432229618,0.5278249726570213,0.5022778196780614,NIFTY
2026-06-23T11:39:18.558669,1782194958,24127.80078125,24300.0,0.06666666666666667,24126.06328125,4.900390625,4.333333333333333,0.0,9.05154583064967,0.002652761693878543,0.0012498909073987443,0.001152543469874879,16810.037,51233.10845000001,-34423.07145,-0.22763373579644375,0.5820406505804998,1.0244861060440411,NIFTY
2026-06-23T11:39:23.703283,1782194963,24129.900390625,24300.0,0.15384615384615385,24124.72303185096,4.900390625,10.0,0.0,9.05154583064967,0.004045026522306832,0.0012498909073987443,0.001152543469874879,16810.037,51233.10845000001,-34423.07145,-0.03092020647829062,0.00825878835415994,0.002669373802741404,NIFTY
2026-06-23T11:39:28.850585,1782194968,24124.0,24300.0,0.6,24120.846614583334,8.80078125,39.0,-0.2533203124985448,8.87356259157156,0.00013213037478916585,0.0012498909073987443,0.001152543469874879,16810.037,51233.10845000001,-34423.07145,1.4297546392696354,-1.0628860194031144,-2.8535468907295742,NIFTY
2026-06-23T11:39:33.991075,1782194973,24124.0,24300.0,0.6551724137931034,24120.479256465518,8.701171875,85.17241379310344,-0.6819078489970707,8.760977882164596,0.00013213037478916585,0.0012634894197697396,0.0011506303455722836,16889.811050000004,51430.826,-34541.01495,4.643619757143971,3.0102205865383853,3.182178596079199,NIFTY
2026-06-23T11:39:39.141519,1782194979,24128.599609375,24300.0,0.5555555555555556,24120.019965277777,9.69921875,36.111111111111114,-0.11257469315387425,8.932359290932816,0.0031824841720442996,0.0012634894197697396,0.0011506303455722836,16889.811050000004,51430.826,-34541.01495,1.037244360559136,-1.4540132800712116,0.8897350524791003,NIFTY
2026-06-23T11:39:44.283481,1782194984,24124.0,24300.0,0.6410256410256411,24119.27428886218,10.0,41.66666666666667,-0.01797876602722681,8.760977882164596,0.00013213037478916585,0.0012634894197697396,0.0011506303455722836,16889.811050000004,51430.826,-34541.01495,0.8942028347193872,-0.04870958335560083,-0.3454952964589024,NIFTY
2026-06-23T11:39:49.433977,1782194989,24124.0,24300.0,0.6410256410256411,24119.497295673078,9.5,41.66666666666667,0.0,8.935658162724213,0.00013213037478916585,0.0012428300450582676,0.0011661665404277225,16689.5543,51026.5729,-34337.0186,0.7397827272764281,0.560691765495308,1.3149266519574279,NIFTY
2026-06-23T11:39:54.583205,1782194994,24129.0,24300.0,-0.1,24124.331673177083,9.099609375,-6.5,0.0,9.077537808295608,0.003447986395612505,0.0012428300450582676,0.0011661665404277225,16689.5543,51026.5729,-34337.0186,-0.9797761041734226,4.694785370094554,10.887826491721846,NIFTY
2026-06-23T11:39:59.730229,1782194999,24127.30078125,24300.0,0.22727272727272727,24121.69074041193,4.69921875,14.772727272727272,2.905880089962011,9.077537808295608,0.0023211905338848997,0.0012428300450582676,0.0011661665404277225,16689.5543,51026.5729,-34337.0186,-2.837279336562339,-4.754080197429578,-6.418773369973631,NIFTY
2026-06-23T11:40:04.870327,1782195004,24126.0,24300.0,0.6551724137931034,24119.289668642243,4.8984375,42.58620689655172,-2.810287954980595,8.944288805221051,0.001458555246017721,0.0012613109718341386,0.0011439402809885217,16762.488400000002,51367.9879,-34605.4995,2.64662383926816,4.969937454744586,7.133723437683342,NIFTY
2026-06-23T11:40:10.044511,1782195010,24119.0,24300.0,0.8157894736842105,24117.668405633223,6.80078125,53.026315789473685,-1.0561694764255662,8.788276850625403,0.003184412969796673,0.0012613109718341386,0.0011439402809885217,16762.488400000002,51367.9879,-34605.4995,1.650626485513732,0.8187692337033019,2.351971009364944,NIFTY
2026-06-23T11:40:15.186028,1782195015,24124.099609375,24300.0,0.7272727272727273,24116.472700639206,7.099609375,47.27272727272727,-0.19170908301748568,8.788276850625403,0.00019819515300568543,0.0012613109718341386,0.0011439402809885217,16762.488400000002,51367.9879,-34605.4995,0.526543374120228,0.48889429585254496,1.9008488282434306,NIFTY
2026-06-23T11:40:20.485333,1782195020,24116.0,24300.0,0.2692307692307692,24118.0615234375,8.0,35.0,0.0,8.866101756732553,0.0051746690105098254,0.0012566778553730251,0.0011535901960943074,16822.73865,51190.1925,-34367.45385,-0.2295009164041981,0.8133316515532807,8.760739524737788,NIFTY
2026-06-23T11:40:25.633945,1782195025,24124.0,24300.0,0.7368421052631579,24115.98673930921,9.19921875,718.421052631579,-0.036852384870144306,8.866101756732553,0.00013213037478916585,0.0012566778553730251,0.0011535901960943074,16822.73865,51190.1925,-34367.45385,3.8981246750416116,-2.5072729833440017,-9.174178097215465,NIFTY
2026-06-23T11:40:30.779637,1782195030,24124.0,24300.0,0.2692307692307692,24118.648099459133,8.0,17.5,1.8838230454421137,8.866101756732553,0.00013213037478916585,0.0012566778553730251,0.0011535901960943074,16822.73865,51190.1925,-34367.45385,-1.8304628438903086,-1.6527316679376636,-2.6158362792488203,NIFTY
2026-06-23T11:40:35.928162,1782195035,24116.0,24300.0,0.6363636363636364,24116.259055397728,8.80078125,41.36363636363636,0.049982244319835445,8.892817298547651,0.0051746690105098254,0.0012473110584022237,0.0011589296515229835,16795.279,50841.09850000001,-34045.8195,-0.3438710556702364,-0.6454799282357768,-0.3791503962565176,NIFTY
2026-06-23T11:40:41.101014,1782195041,24116.0,24300.0,0.5813953488372093,24116.574400436046,8.80078125,37.79069767441861,0.1722302971575118,8.892817298547651,0.0051746690105098254,0.0012473110584022237,0.0011589296515229835,16795.279,50841.09850000001,-34045.8195,-0.4511794568270211,0.01387168304601405,0.20911092312527169,NIFTY
2026-06-23T11:40:46.247142,1782195046,24115.0,24300.0,0.25,24118.322835286457,8.900390625,16.25,0.0,8.892817298547651,0.005838142710092282,0.0012473110584022237,0.0011589296515229835,16795.279,50841.09850000001,-34045.8195,-0.5098411325427891,0.68300878268846,1.9357061419737098,NIFTY
2026-06-23T11:40:51.795832,1782195051,24123.900390625,24300.0,-0.20930232558139536,24120.744140625,9.0,-13.604651162790699,1.1470982142855064,8.934974705284557,6.606532379039007e-05,0.0012456609463852761,0.0011633503500694182,16595.811749999997,50850.91405000001,-34255.1023,-1.6141828294124059,1.9690257889136586,8.103050959616084,NIFTY
2026-06-23T11:40:56.936467,1782195056,24124.0,24300.0,-0.15,24120.542431640624,4.0,-9.75,0.6773925781235448,8.934974705284557,0.00013213037478916585,0.0012456609463852761,0.0011633503500694182,16595.811749999997,50850.91405000001,-34255.1023,-1.1602973586337684,-0.8454657300211182,-0.29907064133302663,NIFTY
2026-06-23T11:41:02.096360,1782195062,24123.900390625,24300.0,0.4411764705882353,24115.899959788603,9.69921875,28.676470588235293,-0.3972178082294704,8.934974705284557,6.606532379039007e-05,0.0012456609463852761,0.0011633503500694182,16595.811749999997,50850.91405000001,-34255.1023,0.04547437137206517,0.4134852806151787,0.42375280050290776,NIFTY
2026-06-23T11:41:07.273143,1782195067,24123.900390625,24300.0,0.35135135135135137,24116.518976984797,9.900390625,22.83783783783784,-0.025137598535366124,8.965811796280683,6.606532379039007e-05,0.001235283535884291,0.0011707734402737408,16492.325699999998,50620.27075000001,-34127.945049999995,-0.2878452406386608,-0.04433210709415186,-0.10949831726588799,NIFTY
2026-06-23T11:41:12.413894,1782195072,24114.0,24300.0,0.3424657534246575,24116.55744327911,9.900390625,22.26027397260274,0.0,8.965811796280683,0.006501643923150024,0.001235283535884291,0.0011707734402737408,16492.325699999998,50620.27075000001,-34127.945049999995,-0.29889635397992775,1.0002741308670484,2.0622998028347057,NIFTY
2026-06-23T11:41:17.556185,1782195077,24122.0,24300.0,0.5666666666666667,24114.91171875,6.5,36.833333333333336,0.6361807193425193,8.965811796280683,0.0011944044682364208,0.001235283535884291,0.0011707734402737408,16492.325699999998,50620.27075000001,-34127.945049999995,-0.6516693039276872,-2.028680296828484,-3.678854235837896,NIFTY
2026-06-23T11:41:22.772255,1782195082,24112.0,24300.0,0.2972972972972973,24116.281144425677,10.0,19.324324324324326,1.8492960214207415,8.955706046580952,0.007828728898821417,0.0012332316637679217,0.0011712065119536964,15938.626450000002,50688.82170000001,-34750.19525,-2.1749020710692637,-3.1314869742236593,-2.0536958223144923,NIFTY
2026-06-23T11:41:27.917809,1782195087,24123.0,24300.0,0.02127659574468085,24118.187333776597,10.0,1.3829787234042552,-0.15238790309012984,8.955706046580952,0.0005311232991088677,0.0012332316637679217,0.0011712065119536964,15938.626450000002,50688.82170000001,-34750.19525,-0.8474465491501213,0.3905833289812859,0.22516077893707398,NIFTY
2026-06-23T11:41:33.070990,1782195093,24113.099609375,24300.0,0.11627906976744186,24117.64898255814,11.0,7.558139534883721,1.9659604544831382,8.955706046580952,0.007099077736021306,0.0012332316637679217,0.0011712065119536964,15938.626450000002,50688.82170000001,-34750.19525,-2.1577834397384437,-5.550517335426867,-11.113216694183809,NIFTY
2026-06-23T11:41:38.332038,1782195098,24120.0,24300.0,0.0,24118.059012276786,10.0,0.0,2.439442917031556,8.98741915751323,0.0025210493012992816,0.0012368904188690534,0.0011713594971447666,15975.27235,50764.88850000001,-34789.61615,-2.7449291323141654,-3.014808089622878,-0.994125736363392,NIFTY
2026-06-23T11:41:43.476763,1782195103,24112.0,24300.0,-0.3023255813953488,24119.625681322676,10.19921875,-176.86046511627907,-0.011627906977082603,8.98741915751323,0.007828728898821417,0.0012368904188690534,0.0011713594971447666,15975.27235,50764.88850000001,-34789.61615,-4.367410491171941,3.6719867953651173,13.942973140669718,NIFTY
2026-06-23T11:41:48.618771,1782195108,24114.0,24300.0,-0.1794871794871795,24118.823016826922,9.0,-11.666666666666666,-1.3137816424641642,8.98741915751323,0.006501643923150024,0.0012368904188690534,0.0011713594971447666,15975.27235,50764.88850000001,-34789.61615,0.5152944198711193,1.4494643542366794,1.3392694561284442,NIFTY
